1111,27,31,-50.96983930382952,73.9296533875162,550
1112,27,32,-47.59842719365996,86.72968060911938,550
1113,27,33,-42.991539730567226,97.73021936180184,550
1114,27,34,-37.484125976354164,107.06636395715725,550
1115,27,35,-31.34384396912065,115.05643536145405,550
1116,27,36,-24.767823213596998,122.03683405169373,550
1117,27,37,-17.89852096530217,128.30141525653772,550
1118,27,38,-10.84126301010599,134.09377084254538,550
1119,27,39,-3.678351419959823,139.61827373006182,550
1120,28,0,-0.07938015837909068,151.33710249661948,550
1121,28,1,7.1123809968927665,156.79595360583374,550
1122,28,2,14.239714131652336,162.42956193515198,550
1123,28,3,21.2274373460032,168.42881761149766,550
1124,28,4,27.982837652151606,175.01646676408325,550
1125,28,5,34.383339621478854,-177.53828188867868,550
1126,28,6,40.26034515696506,-168.9148948539708,550
1127,28,7,45.38097895885864,-158.76944114386055,550
1128,28,8,49.43809425037329,-146.8417861736189,550
1129,28,9,52.0752781002394,-133.18347055072275,550
1130,28,10,52.98067090114337,-118.41238050824812,550
1131,28,11,52.02915041767972,-103.66159661817593,550
1132,28,12,49.355196244416845,-90.05394733854293,550
1133,28,13,45.27538081919566,-78.18751135383211,550
1134,28,14,40.146110243096594,-68.09956100634422,550
1135,28,15,34.272294405952785,-59.524572692095035,550
1136,28,16,27.88416190921243,-52.118561009009774,550
1137,28,17,21.147956142179055,-45.56281908513189,550
1138,28,18,14.184215429551399,-39.59027969372472,550
1139,28,19,7.083916610413562,-33.980153554773004,550
1140,28,20,-0.07933461489114844,-28.5432205226053,550
1141,28,21,-7.239924534359,-23.10589646210762,550
1142,28,22,-14.332342595855112,-17.494651879679314,550
1143,28,23,-21.28319388774531,-11.520548374952208,550
1144,28,24,-28.001917785598035,-4.9633836372928455,550
1145,28,25,-34.36861714872289,2.44269143848565,550
1146,28,26,-40.21818922940774,11.01424779612032,550
1147,28,27,-45.32219835086151,21.091610496621033,550
1148,28,28,-49.378743321580465,32.93558881934086,550
1149,28,29,-52.03562543701289,46.5056242472146,550
1150,28,30,-52.98067431623795,61.207019039398425,550
1151,28,31,-52.08143210068158,75.92850141793126,550
1152,28,32,-49.46111198787623,89.54878654752878,550
1153,28,33,-45.42721592444504,101.45357404442923,550
1154,28,34,-40.3319016338047,111.58816092356996,550
1155,28,35,-34.479273043466264,120.20796893915276,550
1156,28,36,-28.10033398134875,127.65324396468185,550
1157,28,37,-21.362564100995442,134.24228647585812,550
1158,28,38,-14.38784129795605,140.2431130957129,550
1159,28,39,-7.268460210937667,145.877841576055,550
1160,29,0,3.5202679722803474,163.05582198015045,550
1161,29,1,10.688510951960533,168.57954622610148,550
1162,29,2,17.756283983383945,174.37049479314013,550
1163,29,3,24.64096611014235,-179.36650496343765,550
1164,29,4,31.23669196142149,-172.38700785816843,550
1165,29,5,37.40012489484677,-164.39552260471342,550
1166,29,6,42.93269765086757,-155.05269808434974,550
1167,29,7,47.56430356856657,-144.035917141821,550
1168,29,8,50.95634285002957,-131.2055297293571,550
1169,29,9,52.75820480968688,-116.87392137883776,550
1170,29,10,52.73448356269943,-101.95611204280209,550
1171,29,11,50.89023344905302,-87.66230878933877,550
1172,29,12,47.46821646732283,-74.89023753200846,550
1173,29,13,42.82113675605917,-63.933978895715185,550
1174,29,14,37.28617684892344,-54.64433764332381,550
1175,29,15,31.130844519853802,-46.69650412885436,550
1176,29,16,24.5511679055769,-39.752315686499514,550
1177,29,17,17.688308233216688,-33.51837129517761,550
1178,29,18,10.646248302697433,-27.752289739359703,550
1179,29,19,3.5059685443661026,-22.251065844081964,550
1180,29,20,-3.663963199586368,-16.835275662490037,550
1181,29,21,-10.79895937970787,-11.33327312564692,550
1182,29,22,-17.830596441553684,-5.565799065011976,550
1183,29,23,-24.67821113168643,0.6697467922268825,550
1184,29,24,-31.238314131349366,7.614866915073203,550
1185,29,25,-37.3706423832944,15.561383910580131,550
1186,29,26,-42.88054574145994,24.84453306816541,550
1187,29,27,-47.502910413211914,35.784884193881716,550
1188,29,28,-50.90417386514902,48.527049467931135,550
1189,29,29,-52.736180864708174,62.7763369634789,550
1190,29,30,-52.759734772060966,77.64291988073948,550
1191,29,31,-50.96983930382952,91.929660718601,550
1192,29,32,-47.59842719365996,104.72968794020419,550
1193,29,33,-42.991539730567226,115.73023352307581,550
1194,29,34,-37.484125976354164,125.06637811843122,550
1195,29,35,-31.34384396912065,133.05644269253887,550
1196,29,36,-24.767823213596998,140.03684138277853,550
1197,29,37,-17.89852096530217,146.3014225876225,550
1198,29,38,-10.84126301010599,152.09377817363017,550
1199,29,39,-3.678351419959823,157.6182810611466,550
1200,30,0,-0.07938015837909068,169.3371098277043,550
1201,30,1,7.1123809968927665,174.79596093691856,550
1202,30,2,14.239714131652336,-179.57042709129755,550
1203,30,3,21.2274373460032,-173.57117141495186,550
1204,30,4,27.982837652151606,-166.98352226236628,550
1205,30,5,34.383339621478854,-159.53827455759387,550
1206,30,6,40.26034515696506,-150.91488752288598,550
1207,30,7,45.38097895885864,-140.76943381277576,550
1208,30,8,49.43809425037329,-128.8417788425341,550
1209,30,9,52.0752781002394,-115.18346321963796,550
1210,30,10,52.98067090114337,-100.41237317716332,550
1211,30,11,52.02915041767972,-85.66158928709113,550
1212,30,12,49.355196244416845,-72.05394000745812,550
1213,30,13,45.27538081919566,-60.1875040227473,550
1214,30,14,40.146110243096594,-50.09955367525942,550
1215,30,15,34.272294405952785,-41.52456536101023,550
1216,30,16,27.88416190921243,-34.11855367792497,550
1217,30,17,21.147956142179055,-27.562811754047086,550
1218,30,18,14.184215429551399,-21.59027236263991,550
1219,30,19,7.083916610413562,-15.980146223688198,550
1220,30,20,-0.07933461489114844,-10.543213191520497,550
1221,30,21,-7.239924534359,-5.105889131022814,550
1222,30,22,-14.332342595855112,0.5053550778795182,550
1223,30,23,-21.28319388774531,6.479458529245773,550
1224,30,24,-28.001917785598035,13.03662412067878,550
1225,30,25,-34.36861714872289,20.442698129240217,550
1226,30,26,-40.21818922940774,29.014254273431476,550
1227,30,27,-45.32219835086151,39.09161782770584,550
1228,30,28,-49.378743321580465,50.93559615042566,550
1229,30,29,-52.03562543701289,64.5056315782994,550
1230,30,30,-52.98067431623795,79.20702637048323,550
1231,30,31,-52.08143210068158,93.92850874901606,550
1232,30,32,-49.46111198787623,107.5487938786136,550
1233,30,33,-45.42721592444504,119.45357454532487,550
1234,30,34,-40.3319016338047,129.58816825465476,550
1235,30,35,-34.479273043466264,138.20797627023757,550
1236,30,36,-28.10033398134875,145.65325129576667,550
1237,30,37,-21.362564100995442,152.24229380694294,550
1238,30,38,-14.38784129795605,158.24312042679773,550
1239,30,39,-7.268460210937667,163.87784890713982,550
1240,31,0,3.5202679722803474,-178.94418070667743,550
1241,31,1,10.688510951960533,-173.42044280034804,550
1242,31,2,17.756283983383945,-167.6294942333094,550
1243,31,3,24.64096611014235,-161.36649763235286,550
1244,31,4,31.23669196142149,-154.38700052708361,550
1245,31,5,37.40012489484677,-146.39551527362863,550
1246,31,6,42.93269765086757,-137.05269075326493,550
1247,31,7,47.56430356856657,-126.03590981073619,550
1248,31,8,50.95634285002957,-113.20552922846147,550
1249,31,9,52.75820480968688,-98.8739072175638,550
1250,31,10,52.73448356269943,-83.95610471171729,550
1251,31,11,50.89023344905302,-69.66230145825396,550
1252,31,12,47.46821646732283,-56.89023020092365,550
1253,31,13,42.82113675605917,-45.93397156463038,550
1254,31,14,37.28617684892344,-36.644330312239006,550
1255,31,15,31.130844519853802,-28.69649679776956,550
1256,31,16,24.5511679055769,-21.75230835541471,550
1257,31,17,17.688308233216688,-15.518363964092806,550
1258,31,18,10.646248302697433,-9.7522824082749,550
1259,31,19,3.5059685443661026,-4.251058939883984,550
1260,31,20,-3.663963199586368,1.164732308924999,550
1261,31,21,-10.79895937970787,6.666734632324706,550
1262,31,22,-17.830596441553684,12.434208266072826,550
1263,31,23,-24.67821113168643,18.669753482981452,550
1264,31,24,-31.238314131349366,25.614874246158006,550
1265,31,25,-37.3706423832944,33.561391241664936,550
1266,31,26,-42.88054574145994,42.844540399250214,550
1267,31,27,-47.502910413211914,53.78489152496652,550
1268,31,28,-50.90417386514902,66.52705338392136,550
1269,31,29,-52.736180864708174,80.7763442945637,550
1270,31,30,-52.759734772060966,95.64292721182429,550
1271,31,31,-50.96983930382952,109.9296680496858,550
1272,31,32,-47.59842719365996,122.72970210147815,550
1273,31,33,-42.991539730567226,133.73024085416063,550
1274,31,34,-37.484125976354164,143.06638544951602,550
1275,31,35,-31.34384396912065,151.05645002362365,550
1276,31,36,-24.767823213596998,158.03684871386332,550
1277,31,37,-17.89852096530217,164.30142991870733,550
1278,31,38,-10.84126301010599,170.093785504715,550
1279,31,39,-3.678351419959823,175.61828839223142,550
1280,32,0,-0.07938015837909068,-172.6628928591236,550
1281,32,1,7.1123809968927665,-167.20402808953096,550
1282,32,2,14.239714131652336,-161.57041976021276,550
1283,32,3,21.2274373460032,-155.57116408386707,550
1284,32,4,27.982837652151606,-148.98351493128146,550
1285,32,5,34.383339621478854,-141.53826722650908,550
1286,32,6,40.26034515696506,-132.91488019180116,550
1287,32,7,45.38097895885864,-122.76942648169096,550
1288,32,8,49.43809425037329,-110.84177151144931,550
1289,32,9,52.0752781002394,-97.18345588855314,550
1290,32,10,52.98067090114337,-82.41236584607852,550
1291,32,11,52.02915041767972,-67.66158195600633,550
1292,32,12,49.355196244416845,-54.05393267637332,550
1293,32,13,45.27538081919566,-42.187500106757085,550
1294,32,14,40.146110243096594,-32.09954634417461,550
1295,32,15,34.272294405952785,-23.524558029925426,550
1296,32,16,27.88416190921243,-16.118546346840166,550
1297,32,17,21.147956142179055,-9.562803569188636,550
1298,32,18,14.184215429551399,-3.5902650315551075,550
1299,32,19,7.083916610413562,2.0198606805097827,550
1300,32,20,-0.07933461489114844,7.456794139564305,550
1301,32,21,-7.239924534359,12.894118200061989,550
1302,32,22,-14.332342595855112,18.50536278249029,550
1303,32,23,-21.28319388774531,24.4794662872174,550
1304,32,24,-28.001917785598035,31.036632305537232,550
1305,32,25,-34.36861714872289,38.44270546032502,550
1306,32,26,-40.21818922940774,47.01426160451628,550
1307,32,27,-45.32219835086151,57.09162515879064,550
1308,32,28,-49.378743321580465,68.93560348151047,550
1309,32,29,-52.03562543701289,82.5056389093842,550
1310,32,30,-52.98067431623795,97.20703370156804,550
1311,32,31,-52.08143210068158,111.92851608010086,550
1312,32,32,-49.46111198787623,125.54879437950922,550
1313,32,33,-45.42721592444504,137.45358187640966,550
1314,32,34,-40.3319016338047,147.58817558573958,550
1315,32,35,-34.479273043466264,156.20798360132238,550
1316,32,36,-28.10033398134875,163.65325862685145,550
1317,32,37,-21.362564100995442,170.24230113802773,550
1318,32,38,-14.38784129795605,176.24312775788252,550
1319,32,39,-7.268460210937667,-178.12215377968803,550
1320,33,0,3.5202679722803474,-160.9441733755926,550
1321,33,1,10.688510951960533,-155.42043546926323,550
1322,33,2,17.756283983383945,-149.62948690222458,550
1323,33,3,24.64096611014235,-143.36649030126804,550
1324,33,4,31.23669196142149,-136.38699319599883,550
1325,33,5,37.40012489484677,-128.39550794254382,550
1326,33,6,42.93269765086757,-119.05268342218014,550
1327,33,7,47.56430356856657,-108.03589564946222,550
1328,33,8,50.95634285002957,-95.20552189737667,550
1329,33,9,52.75820480968688,-80.873899886479,550
1330,33,10,52.73448356269943,-65.95609738063249,550
1331,33,11,50.89023344905302,-51.66229071207458,550
1332,33,12,47.46821646732283,-38.890222869838844,550
1333,33,13,42.82113675605917,-27.933965941092872,550
1334,33,14,37.28617684892344,-18.6443229811542,550
1335,33,15,31.130844519853802,-10.696487759137462,550
1336,33,16,24.5511679055769,-3.752301024329905,550
1337,33,17,17.688308233216688,2.4816431535485863,550
1338,33,18,10.646248302697433,8.247724922809905,550
1339,33,19,3.5059685443661026,13.748948818087642,550
1340,33,20,-3.663963199586368,19.164738999679567,550
1341,33,21,-10.79895937970787,24.666741536522686,550
1342,33,22,-17.830596441553684,30.434216450931277,550
1343,33,23,-24.67821113168643,36.66976252161355,550
1344,33,24,-31.238314131349366,43.61487986969552,550
1345,33,25,-37.3706423832944,51.56139857274974,550
1346,33,26,-42.88054574145994,60.844547730335016,550
1347,33,27,-47.502910413211914,71.78489885605133,550
1348,33,28,-50.90417386514902,84.52706071500616,550
1349,33,29,-52.736180864708174,98.7763516256485,550
1350,33,30,-52.759734772060966,113.64293454290909,550
1351,33,31,-50.96983930382952,127.9296753807706,550
1352,33,32,-47.59842719365996,140.72970943256297,550
1353,33,33,-42.991539730567226,151.73024818524542,550
1354,33,34,-37.484125976354164,161.06639278060084,550
1355,33,35,-31.34384396912065,169.05645735470847,550
1356,33,36,-24.767823213596998,176.03685604494814,550
1357,33,37,-17.89852096530217,-177.6985591077422,550
1358,33,38,-10.84126301010599,-171.90620352173454,550
1359,33,39,-3.678351419959823,-166.3817006342181,550
1360,34,0,-0.07938015837909068,-154.66291284879546,550
1361,34,1,7.1123809968927665,-149.20404807920283,550
1362,34,2,14.239714131652336,-143.57043974988463,550
1363,34,3,21.2274373460032,-137.57118407353894,550
1364,34,4,27.982837652151606,-130.98353492095336,550
1365,34,5,34.383339621478854,-123.53828721618095,550
1366,34,6,40.26034515696506,-114.91490018147304,550
1367,34,7,45.38097895885864,-104.76944647136283,550
1368,34,8,49.43809425037329,-92.84179150112118,550
1369,34,9,52.0752781002394,-79.18347587822502,550
1370,34,10,52.98067090114337,-64.41238583575038,550
1371,34,11,52.02915041767972,-49.6616019456782,550
1372,34,12,49.355196244416845,-36.0539526660452,550
1373,34,13,45.27538081919566,-24.187518388881667,550
1374,34,14,40.146110243096594,-14.099565480072846,550
1375,34,15,34.272294405952785,-5.524577165823658,550
1376,34,16,27.88416190921243,1.8814334500445458,550
1377,34,17,21.147956142179055,8.437176441139487,550
1378,34,18,14.184215429551399,14.409714978773016,550
1379,34,19,7.083916610413562,20.01984111772473,550
1380,34,20,-0.07933461489114844,25.45677414989243,550
1381,34,21,-7.239924534359,30.89409650284282,550
1382,34,22,-14.332342595855112,36.50534279281842,550
1383,34,23,-21.28319388774531,42.47944629754552,550
1384,34,24,-28.001917785598035,49.036612315865355,550
1385,34,25,-34.36861714872289,56.442685470653146,550
1386,34,26,-40.21818922940774,65.01424161484441,550
1387,34,27,-45.32219835086151,75.09160516911876,550
1388,34,28,-49.378743321580465,86.93558349183859,550
1389,34,29,-52.03562543701289,100.50561891971233,550
1390,34,30,-52.98067431623795,115.20701371189615,550
1391,34,31,-52.08143210068158,129.92850292061814,550
1392,34,32,-49.46111198787623,143.54877438983735,550
1393,34,33,-45.42721592444504,155.4535618867378,550
1394,34,34,-40.3319016338047,165.58815559606768,550
1395,34,35,-34.479273043466264,174.2079636116505,550
1396,34,36,-28.10033398134875,-178.3467713807331,550
1397,34,37,-21.362564100995442,-171.75771520917846,550
1398,34,38,-14.38784129795605,-165.7568885893237,550
1399,34,39,-7.268460210937667,-160.12217376935993,550
1400,35,0,3.5202679722803474,-142.94419336526448,550
1401,35,1,10.688510951960533,-137.4204554589351,550
1402,35,2,17.756283983383945,-131.62950689189648,550
1403,35,3,24.64096611014235,-125.36651029093993,550
1404,35,4,31.23669196142149,-118.3870131856707,550
1405,35,5,37.40012489484677,-110.39553476240486,550
1406,35,6,42.93269765086757,-101.05270341185201,550
1407,35,7,47.56430356856657,-90.03591563913409,550
1408,35,8,50.95634285002957,-77.20554188704854,550
1409,35,9,52.75820480968688,-62.873919876150865,550
1410,35,10,52.73448356269943,-47.956120785398944,550
1411,35,11,50.89023344905302,-33.662310701746456,550
1412,35,12,47.46821646732283,-20.890244567058012,550
1413,35,13,42.82113675605917,-9.933985076991101,550
1414,35,14,37.28617684892344,-0.6443424905784019,550
1415,35,15,31.130844519853802,7.303492251190662,550
1416,35,16,24.5511679055769,14.247678985998219,550
1417,35,17,17.688308233216688,20.481623377320123,550
1418,35,18,10.646248302697433,26.247704933138028,550
1419,35,19,3.5059685443661026,31.748928828415767,550
1420,35,20,-3.663963199586368,37.164719010007694,550
1421,35,21,-10.79895937970787,42.6667232543981,550
1422,35,22,-17.830596441553684,48.4341964612594,550
1423,35,23,-24.67821113168643,54.66974253194167,550
1424,35,24,-31.238314131349366,61.61486329511823,550
1425,35,25,-37.3706423832944,69.56137858307785,550
1426,35,26,-42.88054574145994,78.84452774066314,550
1427,35,27,-47.502910413211914,89.78487886637944,550
1428,35,28,-50.90417386514902,102.52704072533429,550
1429,35,29,-52.736180864708174,116.77633163597662,550
1430,35,30,-52.759734772060966,131.64290772304804,550
1431,35,31,-50.96983930382952,145.92965539109872,550
1432,35,32,-47.59842719365996,158.72968944289107,550
1433,35,33,-42.991539730567226,169.73022819557355,550
1434,35,34,-37.484125976354164,179.06637279092894,550
1435,35,35,-31.34384396912065,-172.94357265287607,550
1436,35,36,-24.767823213596998,-165.9631739626364,550
1437,35,37,-17.89852096530217,-159.69857909741407,550
1438,35,38,-10.84126301010599,-153.9062235114064,550
1439,35,39,-3.678351419959823,-148.38172062388998,550
1440,36,0,-0.07938015837909068,-136.66290551771064,550
1441,36,1,7.1123809968927665,-131.20404074811805,550
1442,36,2,14.239714131652336,-125.57043241879983,550
1443,36,3,21.2274373460032,-119.57117674245414,550
1444,36,4,27.982837652151606,-112.98352758986854,550
1445,36,5,34.383339621478854,-105.53827988509614,550
1446,36,6,40.26034515696506,-96.91489285038824,550
1447,36,7,45.38097895885864,-86.76943914027802,550
1448,36,8,49.43809425037329,-74.84178417003638,550
1449,36,9,52.0752781002394,-61.18346854714022,550
1450,36,10,52.98067090114337,-46.41238191976017,550
1451,36,11,52.02915041767972,-31.661594614593398,550
1452,36,12,49.355196244416845,-18.053945334960392,550
1453,36,13,45.27538081919566,-6.187511484683687,550
1454,36,14,40.146110243096594,3.9004418510119576,550
1455,36,15,34.272294405952785,12.475430165261146,550
1456,36,16,27.88416190921243,19.88144099457276,550
1457,36,17,21.147956142179055,26.437182918450645,550
1458,36,18,14.184215429551399,32.40972230985782,550
1459,36,19,7.083916610413562,38.01984844880953,550
1460,36,20,-0.07933461489114844,43.456781480977234,550
1461,36,21,-7.239924534359,48.89410383392762,550
1462,36,22,-14.332342595855112,54.50535012390322,550
1463,36,23,-21.28319388774531,60.479453628630324,550
1464,36,24,-28.001917785598035,67.03661964695016,550
1465,36,25,-34.36861714872289,74.44269621683253,550
1466,36,26,-40.21818922940774,83.01424894592921,550
1467,36,27,-45.32219835086151,93.09161250020357,550
1468,36,28,-49.378743321580465,104.93559082292339,550
1469,36,29,-52.03562543701289,118.50562625079714,550
1470,36,30,-52.98067431623795,133.20702104298095,550
1471,36,31,-52.08143210068158,147.92851025170296,550
1472,36,32,-49.46111198787623,161.54878172092214,550
1473,36,33,-45.42721592444504,173.4535692178226,550
1474,36,34,-40.3319016338047,-176.41183343038185,550
1475,36,35,-34.479273043466264,-167.792025414799,550
1476,36,36,-28.10033398134875,-160.34676404964827,550
1477,36,37,-21.362564100995442,-153.75770787809367,550
1478,36,38,-14.38784129795605,-147.75688125823888,550
1479,36,39,-7.268460210937667,-142.12216643827512,550
1480,37,0,3.5202679722803474,-124.9441860341797,550
1481,37,1,10.688510951960533,-119.4204481278503,550
1482,37,2,17.756283983383945,-113.62949956081167,550
1483,37,3,24.64096611014235,-107.36649612966595,550
1484,37,4,31.23669196142149,-100.38701268477506,550
1485,37,5,37.40012489484677,-92.39552743132006,550
1486,37,6,42.93269765086757,-83.0526960807672,550
1487,37,7,47.56430356856657,-72.03590830804929,550
1488,37,8,50.95634285002957,-59.20553455596374,550
1489,37,9,52.75820480968688,-44.873915960160645,550
1490,37,10,52.73448356269943,-29.95611345431414,550
1491,37,11,50.89023344905302,-15.662303370661654,550
1492,37,12,47.46821646732283,-2.8902370225297966,550
1493,37,13,42.82113675605917,8.066022254093701,550
1494,37,14,37.28617684892344,17.355664360258725,550
1495,37,15,31.130844519853802,25.303499582275464,550
1496,37,16,24.5511679055769,32.24768631708302,550
1497,37,17,17.688308233216688,38.48163070840492,550
1498,37,18,10.646248302697433,44.247713971770125,550
1499,37,19,3.5059685443661026,49.748936159500566,550
1500,37,20,-3.663963199586368,55.164726341092496,550
1501,37,21,-10.79895937970787,60.6667305854829,550
1502,37,22,-17.830596441553684,66.4342037923442,550
1503,37,23,-24.67821113168643,72.66974986302647,550
1504,37,24,-31.238314131349366,79.61487062620303,550
1505,37,25,-37.3706423832944,87.56138591416267,550
1506,37,26,-42.88054574145994,96.84453507174794,550
1507,37,27,-47.502910413211914,107.78488619746425,550
1508,37,28,-50.90417386514902,120.52704805641909,550
1509,37,29,-52.736180864708174,134.77633896706143,550
1510,37,30,-52.759734772060966,149.64291505413283,550
1511,37,31,-50.96983930382952,163.92966272218354,550
1512,37,32,-47.59842719365996,176.7296967739759,550
1513,37,33,-42.991539730567226,-172.2697744912543,550
1514,37,34,-37.484125976354164,-162.93362989589892,550
1515,37,35,-31.34384396912065,-154.94356532179128,550
1516,37,36,-24.767823213596998,-147.96316663155162,550
1517,37,37,-17.89852096530217,-141.69857176632928,550
1518,37,38,-10.84126301010599,-135.90621618032162,550
1519,37,39,-3.678351419959823,-130.3817132928052,550
1520,38,0,-0.07938015837909068,-118.66289818662585,550
1521,38,1,7.1123809968927665,-113.20403341703323,550
1522,38,2,14.239714131652336,-107.57043191790419,550
1523,38,3,21.2274373460032,-101.5711762415585,550
1524,38,4,27.982837652151606,-94.98352025878374,550
1525,38,5,34.383339621478854,-87.53827255401134,550
1526,38,6,40.26034515696506,-78.91488551930344,550
1527,38,7,45.38097895885864,-68.76943180919322,550
1528,38,8,49.43809425037329,-56.841780254046164,550
1529,38,9,52.0752781002394,-43.18345780096083,550
1530,38,10,52.98067090114337,-28.412372881128075,550
1531,38,11,52.02915041767972,-13.661588991055886,550
1532,38,12,49.355196244416845,-0.05393867755635844,550
1533,38,13,45.27538081919566,11.812495419514294,550
1534,38,14,40.146110243096594,21.900450035870406,550
1535,38,15,34.272294405952785,30.475436642572305,550
1536,38,16,27.88416190921243,37.881448325657566,550
1537,38,17,21.147956142179055,44.43719024953545,550
1538,38,18,14.184215429551399,50.40972964094262,550
1539,38,19,7.083916610413562,56.019855779894336,550
1540,38,20,-0.07933461489114844,61.45678539696745,550
1541,38,21,-7.239924534359,66.89411458010701,550
1542,38,22,-14.332342595855112,72.50535403989343,550
1543,38,23,-21.28319388774531,78.47946095971513,550
1544,38,24,-28.001917785598035,85.03662697803496,550
1545,38,25,-34.36861714872289,92.44270354791733,550
1546,38,26,-40.21818922940774,101.01425627701401,550
1547,38,27,-45.32219835086151,111.09161983128837,550
1548,38,28,-49.378743321580465,122.93559132381903,550
1549,38,29,-52.03562543701289,136.50563358188194,550
1550,38,30,-52.98067431623795,151.20702837406577,550
1551,38,31,-52.08143210068158,165.92851758278778,550
1552,38,32,-49.46111198787623,179.54878905200695,550
1553,38,33,-45.42721592444504,-168.54641980862692,550
1554,38,34,-40.3319016338047,-158.41182609929703,550
1555,38,35,-34.479273043466264,-149.79201808371423,550
1556,38,36,-28.10033398134875,-142.34675671856348,550
1557,38,37,-21.362564100995442,-135.75770054700885,550
1558,38,38,-14.38784129795605,-129.7568739271541,550
1559,38,39,-7.268460210937667,-124.12215910719031,550
1560,39,0,3.5202679722803474,-106.94417187290571,550
1561,39,1,10.688510951960533,-101.42044762695467,550
1562,39,2,17.756283983383945,-95.62949222972686,550
1563,39,3,24.64096611014235,-89.36648879858114,550
1564,39,4,31.23669196142149,-82.38700535369026,550
1565,39,5,37.40012489484677,-74.39552010023526,550
1566,39,6,42.93269765086757,-65.0526887496824,550
1567,39,7,47.56430356856657,-54.035904392059074,550
1568,39,8,50.95634285002957,-41.20552380978435,550
1569,39,9,52.75820480968688,-26.873908629075846,550
1570,39,10,52.73448356269943,-11.956104415682043,550
1571,39,11,50.89023344905302,2.3377033200929143,550
1572,39,12,47.46821646732283,15.109770095111596,550
1573,39,13,42.82113675605917,26.06602873140486,550
1574,39,14,37.28617684892344,35.35567169134353,550
1575,39,15,31.130844519853802,43.303505205812975,550
1576,39,16,24.5511679055769,50.247693648167825,550
1577,39,17,17.688308233216688,56.48163803948973,550
1578,39,18,10.646248302697433,62.24772130285493,550
1579,39,19,3.5059685443661026,67.7489400754908,550
1580,39,20,-3.663963199586368,73.16473367217729,550
1581,39,21,-10.79895937970787,78.66673791656771,550
1582,39,22,-17.830596441553684,84.43421112342901,550
1583,39,23,-24.67821113168643,90.66975719411128,550
1584,39,24,-31.238314131349366,97.61487795728783,550
1585,39,25,-37.3706423832944,105.56139324524747,550
1586,39,26,-42.88054574145994,114.84453557264358,550
1587,39,27,-47.502910413211914,125.78488669835988,550
1588,39,28,-50.90417386514902,138.52705538750388,550
1589,39,29,-52.736180864708174,152.77634629814622,550
1590,39,30,-52.759734772060966,167.64292238521764,550
1591,39,31,-50.96983930382952,-178.070326304266,550
1592,39,32,-47.59842719365996,-165.27030591285197,550
1593,39,33,-42.991539730567226,-154.26976716016952,550
1594,39,34,-37.484125976354164,-144.9336225648141,550
1595,39,35,-31.34384396912065,-136.94355799070647,550
1596,39,36,-24.767823213596998,-129.9631593004668,550
1597,39,37,-17.89852096530217,-123.69856443524446,550
1598,39,38,-10.84126301010599,-117.90620884923682,550
1599,39,39,-3.678351419959823,-112.38170596172039,550
